param_name,param_value,band_4,band_6
r2,0.294546758231756,0.557495,0.557693
r2,0.29464726074431885,0.557595,0.557794
r2,0.2947477632568817,0.557694,0.557895
r2,0.29484826576944445,0.557794,0.557996
r2,0.2949487682820073,0.557894,0.558097
r2,0.2950492707945701,0.557993,0.558199
r2,0.29514977330713293,0.558093,0.558301
r2,0.2952502758196957,0.558192,0.558402
r2,0.29535077833225853,0.558291,0.558504
r2,0.29545128084482136,0.55839,0.558605
r2,0.2955517833573842,0.558489,0.558707
r2,0.29565228586994696,0.558588,0.558809
r2,0.2957527883825098,0.558687,0.558911
r2,0.2958532908950726,0.558786,0.559013
r2,0.29595379340763545,0.558886,0.559115
r2,0.2960542959201982,0.558984,0.559216
r2,0.29615479843276105,0.559084,0.559319
r2,0.2962553009453239,0.559183,0.559421
r2,0.2963558034578867,0.559282,0.559523
r2,0.2964563059704495,0.559381,0.559625
r2,0.2965568084830123,0.559481,0.559727
r2,0.29665731099557513,0.559581,0.55983
r2,0.29675781350813796,0.55968,0.559932
r2,0.2968583160207008,0.55978,0.560035
r2,0.29695881853326356,0.559881,0.560137
r2,0.2970593210458264,0.559982,0.560241
r2,0.2971598235583892,0.560084,0.560343
r2,0.29726032607095204,0.560186,0.560446
r2,0.2973608285835148,0.560288,0.56055
r2,0.29746133109607764,0.560391,0.560654
r2,0.29756183360864047,0.560494,0.560759
r2,0.2976623361212033,0.560597,0.560863
r2,0.29776283863376607,0.5607,0.560969
r2,0.2978633411463289,0.560803,0.561073
r2,0.2979638436588917,0.560906,0.561179
r2,0.29806434617145455,0.561009,0.561285
r2,0.2981648486840173,0.561112,0.56139
r2,0.29826535119658015,0.561215,0.561497
r2,0.298365853709143,0.561319,0.561604
r2,0.2984663562217058,0.561421,0.56171
r2,0.2985668587342686,0.561524,0.561816
r2,0.2986673612468314,0.561627,0.561923
r2,0.29876786375939424,0.56173,0.56203
r2,0.29886836627195706,0.561833,0.562137
r2,0.29896886878451984,0.561935,0.562244
r2,0.29906937129708266,0.562037,0.562351
r2,0.2991698738096455,0.562139,0.562458
r2,0.2992703763222083,0.562242,0.562565
r2,0.2993708788347711,0.562343,0.562673
r2,0.2994713813473339,0.562445,0.562781
r2,0.29957188385989675,0.562547,0.562889
r2,0.2996723863724596,0.562649,0.562996
r2,0.29977288888502235,0.56275,0.563104
r2,0.2998733913975852,0.562852,0.563212
r2,0.299973893910148,0.562953,0.56332
r2,0.30007439642271083,0.563054,0.563429
r2,0.3001748989352736,0.563156,0.563537
r2,0.30027540144783643,0.563257,0.563646
r2,0.30037590396039926,0.563359,0.563754
r2,0.3004764064729621,0.56346,0.563863
r2,0.30057690898552486,0.563561,0.563972
r2,0.3006774114980877,0.563663,0.564082
r2,0.3007779140106505,0.563765,0.564191
r2,0.30087841652321334,0.563867,0.564301
r2,0.3009789190357761,0.563969,0.564411
r2,0.30107942154833894,0.564071,0.564522
r2,0.30117992406090177,0.564173,0.564633
r2,0.3012804265734646,0.564275,0.564743
r2,0.30138092908602737,0.564378,0.564854
r2,0.3014814315985902,0.56448,0.564965
r2,0.301581934111153,0.564583,0.565077
r2,0.30168243662371586,0.564685,0.565188
r2,0.3017829391362786,0.564788,0.565299
r2,0.30188344164884146,0.564891,0.565411
r2,0.3019839441614043,0.564992,0.565522
r2,0.3020844466739671,0.565096,0.565634
r2,0.3021849491865299,0.565199,0.565746
r2,0.3022854516990927,0.565302,0.565858
r2,0.30238595421165554,0.565405,0.56597
r2,0.30248645672421837,0.565509,0.566082
r2,0.30258695923678114,0.565612,0.566195
r2,0.30268746174934397,0.565715,0.566308
r2,0.3027879642619068,0.565818,0.566421
