param_name,param_value,band_4,band_6
r2,0.23163527247956472,0.51655,0.522184
r2,0.23173577499212755,0.516652,0.522226
r2,0.23183627750469035,0.516754,0.522268
r2,0.23193678001725318,0.516855,0.52231
r2,0.23203728252981598,0.516957,0.522352
r2,0.2321377850423788,0.517059,0.522394
r2,0.2322382875549416,0.517161,0.522436
r2,0.23233879006750444,0.517263,0.522479
r2,0.23243929258006724,0.517365,0.522521
r2,0.23253979509263006,0.517467,0.522563
r2,0.23264029760519286,0.517569,0.522606
r2,0.2327408001177557,0.517671,0.522648
r2,0.2328413026303185,0.517773,0.522691
r2,0.23294180514288132,0.517875,0.522734
r2,0.23304230765544412,0.517977,0.522776
r2,0.23314281016800695,0.518079,0.522819
r2,0.23324331268056975,0.518181,0.522861
r2,0.23334381519313258,0.518283,0.522904
r2,0.23344431770569538,0.518385,0.522947
r2,0.2335448202182582,0.518487,0.522989
r2,0.233645322730821,0.518589,0.523032
r2,0.23374582524338383,0.518691,0.523074
r2,0.23384632775594663,0.518792,0.523117
r2,0.23394683026850946,0.518894,0.52316
r2,0.23404733278107226,0.518996,0.523203
r2,0.2341478352936351,0.519097,0.523246
r2,0.2342483378061979,0.519199,0.523289
r2,0.23434884031876071,0.5193,0.523331
r2,0.23444934283132352,0.519402,0.523375
r2,0.23454984534388634,0.519504,0.523418
r2,0.23465034785644914,0.519606,0.523461
r2,0.23475085036901197,0.519707,0.523504
r2,0.23485135288157477,0.519808,0.523547
r2,0.2349518553941376,0.51991,0.52359
r2,0.2350523579067004,0.520011,0.523634
r2,0.23515286041926323,0.520113,0.523678
r2,0.23525336293182603,0.520214,0.523721
r2,0.23535386544438885,0.520315,0.523765
r2,0.23545436795695165,0.520417,0.523809
r2,0.23555487046951448,0.520519,0.523852
r2,0.23565537298207728,0.52062,0.523896
r2,0.2357558754946401,0.520722,0.52394
r2,0.2358563780072029,0.520824,0.523984
r2,0.23595688051976574,0.520926,0.524028
r2,0.23605738303232854,0.521028,0.524073
r2,0.23615788554489137,0.521131,0.524117
r2,0.23625838805745417,0.521233,0.524161
r2,0.236358890570017,0.521336,0.524206
r2,0.2364593930825798,0.521438,0.524251
r2,0.23655989559514262,0.521541,0.524295
r2,0.23666039810770542,0.521644,0.52434
r2,0.23676090062026825,0.521747,0.524385
r2,0.23686140313283105,0.52185,0.52443
r2,0.23696190564539388,0.521953,0.524475
r2,0.23706240815795668,0.522056,0.524519
r2,0.2371629106705195,0.522159,0.524564
r2,0.2372634131830823,0.522262,0.524609
r2,0.23736391569564513,0.522365,0.524655
r2,0.23746441820820793,0.522468,0.5247
r2,0.23756492072077076,0.522572,0.524746
r2,0.23766542323333356,0.522675,0.524792
r2,0.2377659257458964,0.522779,0.524838
r2,0.2378664282584592,0.522882,0.524884
r2,0.23796693077102202,0.522985,0.52493
r2,0.23806743328358482,0.523089,0.524976
r2,0.23816793579614765,0.523192,0.525022
r2,0.23826843830871045,0.523295,0.525068
r2,0.23836894082127327,0.523398,0.525114
r2,0.23846944333383607,0.523501,0.525161
r2,0.2385699458463989,0.523603,0.525207
r2,0.23867044835896173,0.523706,0.525253
r2,0.23877095087152453,0.523809,0.5253
r2,0.23887145338408736,0.523911,0.525346
r2,0.23897195589665016,0.524013,0.525392
r2,0.23907245840921298,0.524116,0.525439
r2,0.23917296092177578,0.524218,0.525485
r2,0.2392734634343386,0.52432,0.525532
r2,0.2393739659469014,0.524422,0.525578
r2,0.23947446845946424,0.524523,0.525625
r2,0.23957497097202704,0.524625,0.525672
r2,0.23967547348458987,0.524727,0.525719
r2,0.23977597599715267,0.524828,0.525766
r2,0.2398764785097155,0.52493,0.525813
r2,0.2399769810222783,0.525031,0.525859
r2,0.24007748353484112,0.525132,0.525906
r2,0.24017798604740392,0.525234,0.525953
r2,0.24027848855996675,0.525335,0.526
r2,0.24037899107252955,0.525436,0.526047
r2,0.24047949358509238,0.525538,0.526094
r2,0.24057999609765518,0.525639,0.526141
r2,0.240680498610218,0.52574,0.526188
r2,0.2407810011227808,0.525841,0.526235
r2,0.24088150363534364,0.525943,0.526282
r2,0.24098200614790644,0.526044,0.52633
r2,0.24108250866046926,0.526146,0.526377
r2,0.24118301117303206,0.526247,0.526424
r2,0.2412835136855949,0.526349,0.526471
r2,0.2413840161981577,0.526451,0.526519
r2,0.24148451871072052,0.526553,0.526567
r2,0.24158502122328332,0.526614,0.526657
r2,0.24168552373584615,0.526662,0.52676
r2,0.24178602624840895,0.526711,0.526863
r2,0.24188652876097178,0.526759,0.526965
r2,0.24198703127353458,0.526807,0.527068
r2,0.2420875337860974,0.526855,0.527171
r2,0.2421880362986602,0.526904,0.527274
r2,0.24228853881122303,0.526953,0.527378
r2,0.24238904132378583,0.527001,0.527481
r2,0.24248954383634866,0.52705,0.527583
r2,0.24259004634891146,0.527098,0.527687
r2,0.2426905488614743,0.527147,0.52779
r2,0.2427910513740371,0.527196,0.527893
r2,0.24289155388659991,0.527245,0.527996
r2,0.24299205639916271,0.527293,0.528099
r2,0.24309255891172554,0.527342,0.528201
r2,0.24319306142428834,0.527391,0.528304
r2,0.24329356393685117,0.52744,0.528407
r2,0.24339406644941397,0.527488,0.528509
r2,0.2434945689619768,0.527537,0.528612
r2,0.2435950714745396,0.527586,0.528714
r2,0.24369557398710243,0.527635,0.528816
