param_name,param_value,band_4,band_6
r2,0.3650091016837629,0.728823,0.745761
r2,0.3651096041963257,0.729096,0.745844
r2,0.36521010670888854,0.729369,0.745926
r2,0.3653106092214513,0.729642,0.746008
r2,0.36541111173401414,0.729915,0.74609
r2,0.36551161424657697,0.730188,0.746172
r2,0.3656121167591398,0.730462,0.746254
r2,0.36571261927170257,0.730736,0.746336
r2,0.3658131217842654,0.73101,0.746417
r2,0.3659136242968282,0.731285,0.746499
r2,0.36601412680939105,0.73156,0.74658
r2,0.3661146293219538,0.731837,0.746662
r2,0.36621513183451665,0.732115,0.746744
r2,0.3663156343470795,0.732391,0.746826
r2,0.3664161368596423,0.73267,0.746908
r2,0.3665166393722051,0.732947,0.746989
r2,0.3666171418847679,0.733227,0.747071
r2,0.36671764439733073,0.733506,0.747152
r2,0.36681814690989356,0.733786,0.747234
r2,0.36691864942245633,0.734067,0.747316
r2,0.36701915193501916,0.734347,0.747398
r2,0.367119654447582,0.734626,0.747479
r2,0.3672201569601448,0.73491,0.747561
r2,0.3673206594727076,0.735191,0.747643
r2,0.3674211619852704,0.735474,0.747724
r2,0.36752166449783324,0.735756,0.747806
r2,0.3676221670103961,0.736038,0.747887
r2,0.36772266952295884,0.736321,0.747969
r2,0.3678231720355217,0.736605,0.74805
r2,0.3679236745480845,0.736889,0.748131
r2,0.36802417706064733,0.737174,0.748213
r2,0.3681246795732101,0.737459,0.748294
r2,0.36822518208577293,0.737744,0.748375
r2,0.36832568459833576,0.738031,0.748457
r2,0.3684261871108986,0.738317,0.748538
r2,0.36852668962346136,0.738604,0.748619
r2,0.3686271921360242,0.738891,0.748701
r2,0.368727694648587,0.739179,0.748782
r2,0.36882819716114984,0.739467,0.748863
r2,0.3689286996737126,0.739756,0.748944
r2,0.36902920218627544,0.740043,0.749025
r2,0.36912970469883827,0.740334,0.749106
r2,0.3692302072114011,0.740623,0.749187
r2,0.36933070972396387,0.740913,0.749268
r2,0.3694312122365267,0.741203,0.749349
r2,0.3695317147490895,0.741494,0.74943
r2,0.36963221726165235,0.741784,0.749511
r2,0.3697327197742151,0.742076,0.749592
r2,0.36983322228677795,0.742367,0.749673
r2,0.3699337247993408,0.742657,0.749754
r2,0.3700342273119036,0.742948,0.749836
r2,0.3701347298244664,0.74324,0.749919
r2,0.3702352323370292,0.743532,0.750001
r2,0.37033573484959204,0.743824,0.750084
r2,0.37043623736215486,0.74412,0.750167
r2,0.37053673987471764,0.744411,0.750249
r2,0.37063724238728046,0.744706,0.750332
r2,0.3707377448998433,0.745001,0.750415
r2,0.3708382474124061,0.745297,0.750498
r2,0.3709387499249689,0.745594,0.750582
r2,0.3710392524375317,0.745892,0.750665
r2,0.37113975495009455,0.746189,0.750748
r2,0.3712402574626574,0.746489,0.750832
r2,0.37134075997522015,0.746789,0.750915
r2,0.371441262487783,0.747087,0.750998
r2,0.3715417650003458,0.747388,0.751082
r2,0.37164226751290863,0.747688,0.751165
r2,0.3717427700254714,0.747991,0.751249
r2,0.37184327253803423,0.748292,0.751332
r2,0.37194377505059706,0.748594,0.751415
r2,0.3720442775631599,0.748898,0.751498
r2,0.3721447800757227,0.749202,0.751581
r2,0.3722452825882855,0.749505,0.751664
r2,0.3723457851008483,0.749809,0.751747
r2,0.37244628761341114,0.750113,0.751831
r2,0.37254679012597397,0.750418,0.751914
r2,0.37264729263853674,0.750722,0.751997
r2,0.37274779515109957,0.751028,0.75208
r2,0.3728482976636624,0.751335,0.752163
r2,0.3729488001762252,0.751643,0.752246
r2,0.373049302688788,0.751953,0.75233
r2,0.3731498052013508,0.752263,0.752413
r2,0.37325030771391365,0.752496,0.752574
r2,0.3733508102264765,0.752579,0.752886
r2,0.37345131273903925,0.752662,0.753198
r2,0.3735518152516021,0.752745,0.753511
r2,0.3736523177641649,0.752828,0.753825
r2,0.37375282027672774,0.752911,0.754139
r2,0.3738533227892905,0.752994,0.754452
r2,0.37395382530185334,0.753077,0.754768
r2,0.37405432781441617,0.753159,0.755082
r2,0.374154830326979,0.753242,0.755399
r2,0.37425533283954177,0.753325,0.755715
r2,0.3743558353521046,0.753407,0.756033
r2,0.3744563378646674,0.753489,0.756351
r2,0.37455684037723025,0.753571,0.756669
r2,0.374657342889793,0.753653,0.756989
r2,0.37475784540235585,0.753735,0.757308
r2,0.3748583479149187,0.753817,0.757628
r2,0.3749588504274815,0.753899,0.757949
r2,0.3750593529400443,0.75398,0.758269
r2,0.3751598554526071,0.754062,0.75859
r2,0.37526035796516993,0.754143,0.75891
r2,0.37536086047773276,0.754224,0.759232
r2,0.37546136299029553,0.754305,0.759553
r2,0.37556186550285836,0.754387,0.759874
r2,0.3756623680154212,0.754468,0.760197
r2,0.375762870527984,0.75455,0.760518
r2,0.3758633730405468,0.754631,0.760841
r2,0.3759638755531096,0.754712,0.761165
r2,0.37606437806567244,0.754794,0.761489
r2,0.3761648805782353,0.754875,0.761814
r2,0.37626538309079804,0.754957,0.76214
r2,0.3763658856033609,0.755039,0.762467
