param_name,param_value,band_4,band_6
r2,0.2929864487535495,0.556339,0.556803
r2,0.29308695126611234,0.556437,0.556902
r2,0.29318745377867517,0.556536,0.557002
r2,0.29328795629123794,0.556635,0.557102
r2,0.29338845880380077,0.556734,0.557201
r2,0.2934889613163636,0.556834,0.557301
r2,0.2935894638289264,0.556933,0.557401
r2,0.2936899663414892,0.557032,0.557501
r2,0.293790468854052,0.557132,0.557601
r2,0.29389097136661485,0.557232,0.557701
r2,0.2939914738791777,0.557332,0.557801
r2,0.29409197639174045,0.557432,0.557901
r2,0.2941924789043033,0.557532,0.558001
r2,0.2942929814168661,0.557632,0.558101
r2,0.29439348392942893,0.557732,0.5582
r2,0.2944939864419917,0.557833,0.5583
r2,0.29459448895455453,0.557934,0.5584
r2,0.29469499146711736,0.558035,0.5585
r2,0.2947954939796802,0.558136,0.5586
r2,0.29489599649224296,0.558237,0.558699
r2,0.2949964990048058,0.558338,0.558799
r2,0.2950970015173686,0.558439,0.558899
r2,0.29519750402993145,0.558541,0.558998
r2,0.2952980065424942,0.558642,0.559097
r2,0.29539850905505705,0.558745,0.559197
r2,0.2954990115676199,0.558846,0.559297
r2,0.2955995140801827,0.558948,0.559396
r2,0.2957000165927455,0.55905,0.559495
r2,0.2958005191053083,0.559151,0.559594
r2,0.29590102161787113,0.559253,0.559693
r2,0.29600152413043396,0.559355,0.559793
r2,0.29610202664299673,0.559457,0.559892
r2,0.29620252915555956,0.559559,0.559991
r2,0.2963030316681224,0.559661,0.560091
r2,0.2964035341806852,0.559763,0.56019
r2,0.296504036693248,0.559866,0.56029
r2,0.2966045392058108,0.559968,0.56039
r2,0.29670504171837364,0.56007,0.560489
r2,0.29680554423093647,0.560173,0.560589
r2,0.29690604674349924,0.560274,0.56069
r2,0.29700654925606207,0.560378,0.560791
r2,0.2971070517686249,0.560481,0.560893
r2,0.2972075542811877,0.560584,0.560995
r2,0.2973080567937505,0.560687,0.561097
r2,0.2974085593063133,0.560791,0.5612
r2,0.29750906181887615,0.560896,0.561303
r2,0.297609564331439,0.561,0.561406
r2,0.29771006684400175,0.561104,0.561509
r2,0.2978105693565646,0.56121,0.561612
r2,0.2979110718691274,0.561315,0.561715
r2,0.29801157438169024,0.56142,0.561819
r2,0.298112076894253,0.561526,0.561922
r2,0.29821257940681584,0.561632,0.562026
r2,0.29831308191937866,0.561739,0.562129
r2,0.2984135844319415,0.561845,0.562232
r2,0.29851408694450426,0.561952,0.562335
r2,0.2986145894570671,0.562059,0.562438
r2,0.2987150919696299,0.562165,0.562541
r2,0.29881559448219275,0.562272,0.562644
r2,0.2989160969947555,0.562379,0.562747
r2,0.29901659950731835,0.562486,0.562849
r2,0.2991171020198812,0.562593,0.562951
r2,0.299217604532444,0.5627,0.563054
r2,0.2993181070450068,0.562807,0.563156
r2,0.2994186095575696,0.562915,0.563258
r2,0.29951911207013243,0.563023,0.56336
r2,0.29961961458269526,0.563131,0.563462
r2,0.29972011709525803,0.563238,0.563563
r2,0.29982061960782086,0.563346,0.563665
r2,0.2999211221203837,0.563454,0.563767
r2,0.3000216246329465,0.563562,0.563868
r2,0.30012212714550934,0.563671,0.56397
r2,0.3002226296580721,0.563779,0.564072
r2,0.30032313217063494,0.563888,0.564174
r2,0.30042363468319777,0.563996,0.564275
r2,0.3005241371957606,0.564105,0.564377
r2,0.30062463970832337,0.564214,0.564478
r2,0.3007251422208862,0.564324,0.56458
r2,0.300825644733449,0.564434,0.564682
r2,0.30092614724601185,0.564544,0.564784
r2,0.3010266497585746,0.564654,0.564886
r2,0.30112715227113745,0.564765,0.564989
r2,0.3012276547837003,0.564875,0.565091
r2,0.3013281572962631,0.564986,0.565193
r2,0.3014286598088259,0.565097,0.565296
r2,0.3015291623213887,0.565208,0.565399
r2,0.30162966483395154,0.56532,0.565501
r2,0.30173016734651437,0.565431,0.565604
r2,0.30183066985907714,0.565542,0.565707
r2,0.30193117237163997,0.565654,0.56581
r2,0.3020316748842028,0.565765,0.565913
r2,0.3021321773967656,0.565877,0.566016
r2,0.3022326799093284,0.565989,0.566119
r2,0.3023331824218912,0.566101,0.566222
r2,0.30243368493445405,0.566213,0.566326
r2,0.3025341874470169,0.566325,0.566429
r2,0.30263468995957965,0.566438,0.566533
r2,0.3027351924721425,0.566551,0.566636
r2,0.3028356949847053,0.566664,0.56674
r2,0.30293619749726813,0.566777,0.566843
r2,0.3030367000098309,0.56689,0.566947
r2,0.30313720252239373,0.567004,0.56705
r2,0.30323770503495656,0.567117,0.567154
r2,0.3033382075475194,0.567231,0.567257
r2,0.30343871006008216,0.567345,0.567361
r2,0.303539212572645,0.56746,0.567464
r2,0.3036397150852078,0.567568,0.567574
r2,0.30374021759777065,0.567671,0.567688
r2,0.3038407201103334,0.567774,0.567803
r2,0.30394122262289625,0.567877,0.567917
r2,0.3040417251354591,0.56798,0.568032
r2,0.3041422276480219,0.568083,0.568146
r2,0.3042427301605847,0.568186,0.568261
r2,0.3043432326731475,0.568288,0.568376
r2,0.30444373518571033,0.568391,0.568491
r2,0.30454423769827316,0.568493,0.568606
r2,0.30464474021083593,0.568596,0.568722
r2,0.30474524272339876,0.568697,0.568837
r2,0.3048457452359616,0.568799,0.568952
r2,0.3049462477485244,0.568902,0.569068
r2,0.3050467502610872,0.569004,0.569184
r2,0.30514725277365,0.569106,0.5693
r2,0.30524775528621284,0.569208,0.569416
r2,0.30534825779877567,0.56931,0.569532
r2,0.30544876031133844,0.569413,0.569649
r2,0.30554926282390127,0.569515,0.569765
r2,0.3056497653364641,0.569618,0.569882
r2,0.3057502678490269,0.56972,0.569999
r2,0.3058507703615897,0.569823,0.570115
r2,0.3059512728741525,0.569926,0.570232
r2,0.30605177538671535,0.570029,0.570349
r2,0.3061522778992782,0.570132,0.570466
r2,0.30625278041184095,0.570234,0.570583
r2,0.3063532829244038,0.570338,0.570701
r2,0.3064537854369666,0.570441,0.570818
r2,0.30655428794952944,0.570544,0.570936
r2,0.3066547904620922,0.570648,0.571054
r2,0.30675529297465504,0.570751,0.571172
r2,0.30685579548721786,0.570855,0.571289
r2,0.3069562979997807,0.570959,0.571408
r2,0.3070568005123435,0.571063,0.571526
