param_name,param_value,band_4,band_6
r2,0.3266285669896421,0.60183,0.608491
r2,0.3267290695022049,0.601986,0.608604
r2,0.32682957201476776,0.602142,0.608718
r2,0.3269300745273305,0.602298,0.608831
r2,0.32703057703989336,0.602454,0.608944
r2,0.3271310795524562,0.602611,0.609058
r2,0.327231582065019,0.602768,0.609171
r2,0.3273320845775818,0.602924,0.609284
r2,0.3274325870901446,0.603083,0.609397
r2,0.32753308960270744,0.603241,0.60951
r2,0.32763359211527027,0.603399,0.609623
r2,0.32773409462783304,0.603557,0.609736
r2,0.32783459714039587,0.603716,0.609849
r2,0.3279350996529587,0.603875,0.609962
r2,0.3280356021655215,0.604033,0.610074
r2,0.3281361046780843,0.604192,0.610187
r2,0.3282366071906471,0.604351,0.610301
r2,0.32833710970320995,0.60451,0.610415
r2,0.3284376122157728,0.604669,0.61053
r2,0.32853811472833555,0.604827,0.610644
r2,0.3286386172408984,0.604986,0.610758
r2,0.3287391197534612,0.605146,0.610873
r2,0.32883962226602403,0.605305,0.610988
r2,0.3289401247785868,0.605465,0.611103
r2,0.32904062729114963,0.605624,0.611219
r2,0.32914112980371246,0.605784,0.611334
r2,0.3292416323162753,0.605944,0.61145
r2,0.32934213482883806,0.606105,0.611566
r2,0.3294426373414009,0.606266,0.611682
r2,0.3295431398539637,0.606427,0.611799
r2,0.32964364236652655,0.606588,0.611915
r2,0.3297441448790893,0.60675,0.612031
r2,0.32984464739165215,0.60691,0.612148
r2,0.329945149904215,0.607073,0.612266
r2,0.3300456524167778,0.607236,0.612383
r2,0.3301461549293406,0.607399,0.6125
r2,0.3302466574419034,0.607563,0.612618
r2,0.33034715995446623,0.607727,0.612736
r2,0.33044766246702906,0.607892,0.612853
r2,0.33054816497959183,0.608057,0.612971
r2,0.33064866749215466,0.608222,0.613089
r2,0.3307491700047175,0.608389,0.613208
r2,0.3308496725172803,0.608556,0.613326
r2,0.3309501750298431,0.608722,0.613444
r2,0.3310506775424059,0.608889,0.613562
r2,0.33115118005496874,0.609056,0.61368
r2,0.33125168256753157,0.609223,0.613798
r2,0.33135218508009434,0.60939,0.613916
r2,0.33145268759265717,0.609558,0.614034
r2,0.33155319010522,0.609726,0.614152
r2,0.3316536926177828,0.609894,0.614269
r2,0.3317541951303456,0.610062,0.614387
r2,0.3318546976429084,0.610231,0.614504
r2,0.33195520015547125,0.610399,0.614621
