param_name,param_value,band_4,band_6
r2,0.3548828143732872,0.667963,0.680963
r2,0.35498331688585005,0.668198,0.681076
r2,0.3550838193984129,0.668432,0.681187
r2,0.35518432191097565,0.668669,0.6813
r2,0.3552848244235385,0.668904,0.681411
r2,0.3553853269361013,0.669139,0.681522
r2,0.35548582944866414,0.669375,0.681634
r2,0.3555863319612269,0.669611,0.681745
r2,0.35568683447378974,0.669848,0.681856
r2,0.35578733698635256,0.670084,0.681967
r2,0.3558878394989154,0.670322,0.682077
r2,0.35598834201147816,0.67056,0.682188
r2,0.356088844524041,0.670798,0.682299
r2,0.3561893470366038,0.671037,0.68241
r2,0.35628984954916665,0.671276,0.68252
r2,0.3563903520617294,0.671514,0.682631
r2,0.35649085457429225,0.671754,0.682741
r2,0.3565913570868551,0.671994,0.682852
r2,0.3566918595994179,0.672234,0.682962
r2,0.3567923621119807,0.672474,0.683073
r2,0.3568928646245435,0.672713,0.683183
r2,0.35699336713710633,0.672955,0.683293
r2,0.35709386964966916,0.673197,0.683404
r2,0.35719437216223193,0.673437,0.683514
r2,0.35729487467479476,0.67368,0.683625
r2,0.3573953771873576,0.673922,0.683735
r2,0.3574958796999204,0.674164,0.683846
r2,0.3575963822124832,0.674406,0.683957
r2,0.357696884725046,0.67465,0.684067
r2,0.35779738723760884,0.674893,0.684178
r2,0.35789788975017167,0.675138,0.684289
r2,0.35799839226273444,0.675383,0.6844
r2,0.35809889477529727,0.675628,0.68451
r2,0.3581993972878601,0.675874,0.684621
r2,0.3582998998004229,0.676121,0.684733
r2,0.3584004023129857,0.676366,0.684843
r2,0.3585009048255485,0.676614,0.684954
r2,0.35860140733811136,0.676861,0.685064
r2,0.3587019098506742,0.677106,0.685175
r2,0.35880241236323696,0.677356,0.685285
r2,0.3589029148757998,0.677603,0.685395
r2,0.3590034173883626,0.677852,0.685506
r2,0.35910391990092544,0.678101,0.685616
r2,0.3592044224134882,0.678348,0.685726
r2,0.35930492492605104,0.678598,0.685836
r2,0.35940542743861387,0.678845,0.685946
r2,0.3595059299511767,0.679096,0.686058
r2,0.35960643246373947,0.679344,0.686169
r2,0.3597069349763023,0.679594,0.686281
r2,0.3598074374888651,0.679845,0.686395
r2,0.35990794000142795,0.680093,0.686506
r2,0.3600084425139907,0.680344,0.686618
r2,0.36010894502655355,0.680595,0.686731
r2,0.3602094475391164,0.680845,0.686843
r2,0.3603099500516792,0.681097,0.686956
r2,0.360410452564242,0.68135,0.687069
r2,0.3605109550768048,0.681604,0.687181
r2,0.36061145758936763,0.681858,0.687294
r2,0.36071196010193046,0.682112,0.687406
r2,0.36081246261449323,0.682367,0.687519
r2,0.36091296512705606,0.682622,0.687632
r2,0.3610134676396189,0.682877,0.687744
r2,0.3611139701521817,0.683131,0.687856
r2,0.3612144726647445,0.683389,0.687968
r2,0.3613149751773073,0.683645,0.68808
r2,0.36141547768987015,0.683902,0.688193
r2,0.361515980202433,0.68416,0.688305
r2,0.3616164827149958,0.684418,0.688417
r2,0.3617169852275586,0.684676,0.688529
r2,0.3618174877401214,0.684934,0.688641
r2,0.36191799025268423,0.685193,0.688753
r2,0.36201849276524706,0.685452,0.688865
r2,0.36211899527780983,0.685711,0.688977
r2,0.36221949779037266,0.685969,0.689088
r2,0.3623200003029355,0.686228,0.6892
r2,0.3624205028154983,0.686489,0.689312
r2,0.3625210053280611,0.686749,0.689423
r2,0.3626215078406239,0.68701,0.689535
r2,0.36272201035318674,0.687272,0.689647
r2,0.36282251286574957,0.687534,0.689758
r2,0.36292301537831234,0.687797,0.68987
r2,0.36302351789087517,0.688061,0.689982
r2,0.363124020403438,0.688326,0.690094
r2,0.3632245229160008,0.688591,0.690206
r2,0.3633250254285636,0.688856,0.690318
r2,0.3634255279411264,0.689123,0.69043
r2,0.36352603045368925,0.68939,0.690542
r2,0.3636265329662521,0.689656,0.690653
r2,0.36372703547881485,0.689924,0.690765
r2,0.3638275379913777,0.690191,0.690876
r2,0.3639280405039405,0.69046,0.690987
r2,0.36402854301650334,0.690729,0.691098
r2,0.3641290455290661,0.690999,0.691209
r2,0.36422954804162894,0.69127,0.69132
r2,0.36433005055419176,0.691429,0.69154
r2,0.3644305530667546,0.691539,0.691811
r2,0.36453105557931736,0.691649,0.692083
r2,0.3646315580918802,0.691758,0.692355
r2,0.364732060604443,0.691868,0.692627
r2,0.36483256311700585,0.691976,0.692899
r2,0.3649330656295686,0.692085,0.693172
r2,0.36503356814213145,0.692193,0.693444
r2,0.3651340706546943,0.692301,0.693716
r2,0.3652345731672571,0.692409,0.693988
r2,0.3653350756798199,0.692516,0.694261
r2,0.3654355781923827,0.692624,0.694534
r2,0.36553608070494553,0.692731,0.694806
r2,0.36563658321750836,0.692838,0.695079
r2,0.36573708573007113,0.692945,0.695352
r2,0.36583758824263396,0.693052,0.695627
r2,0.3659380907551968,0.693159,0.695901
r2,0.3660385932677596,0.693266,0.696176
r2,0.3661390957803224,0.693373,0.696452
r2,0.3662395982928852,0.693481,0.696728
r2,0.36634010080544804,0.693588,0.697005
r2,0.36644060331801087,0.693695,0.697283
r2,0.36654110583057364,0.693802,0.697561
r2,0.36664160834313647,0.69391,0.697839
r2,0.3667421108556993,0.694017,0.698118
r2,0.3668426133682621,0.694124,0.698398
r2,0.3669431158808249,0.694232,0.698677
r2,0.3670436183933877,0.694339,0.698958
r2,0.36714412090595056,0.694446,0.699237
r2,0.3672446234185134,0.694553,0.699519
r2,0.36734512593107616,0.69466,0.699801
