param_name,param_value,band_4,band_6
r2,0.2761534454171525,0.541249,0.541809
r2,0.2762539479297153,0.541345,0.541887
r2,0.27635445044227813,0.541441,0.541964
r2,0.2764549529548409,0.541537,0.542042
r2,0.27655545546740373,0.541633,0.54212
r2,0.27665595797996656,0.54173,0.542198
r2,0.2767564604925294,0.541826,0.542276
r2,0.27685696300509216,0.541922,0.542354
r2,0.276957465517655,0.542018,0.542432
r2,0.2770579680302178,0.542115,0.542511
r2,0.27715847054278064,0.542211,0.542589
r2,0.2772589730553434,0.542307,0.542667
r2,0.27735947556790624,0.542403,0.542746
r2,0.27745997808046907,0.5425,0.542826
r2,0.2775604805930319,0.542596,0.542905
r2,0.27766098310559467,0.542693,0.542985
r2,0.2777614856181575,0.54279,0.543065
r2,0.2778619881307203,0.542887,0.543145
r2,0.27796249064328316,0.542984,0.543225
r2,0.27806299315584593,0.543082,0.543305
r2,0.27816349566840876,0.543179,0.543386
r2,0.2782639981809716,0.543277,0.543466
r2,0.2783645006935344,0.543374,0.543547
r2,0.2784650032060972,0.543471,0.543628
r2,0.27856550571866,0.543569,0.543709
r2,0.27866600823122284,0.543667,0.54379
r2,0.27876651074378567,0.543765,0.543872
r2,0.27886701325634844,0.543862,0.543954
r2,0.27896751576891127,0.54396,0.544035
r2,0.2790680182814741,0.544058,0.544117
r2,0.2791685207940369,0.544156,0.544199
r2,0.2792690233065997,0.544254,0.544282
r2,0.2793695258191625,0.544352,0.544364
r2,0.27947002833172535,0.544446,0.54445
r2,0.2795705308442882,0.544528,0.544548
r2,0.27967103335685095,0.54461,0.544646
r2,0.2797715358694138,0.544693,0.544744
r2,0.2798720383819766,0.544775,0.544841
r2,0.27997254089453943,0.544858,0.544939
r2,0.2800730434071022,0.54494,0.545038
r2,0.28017354591966503,0.545023,0.545136
r2,0.28027404843222786,0.545106,0.545233
r2,0.2803745509447907,0.54519,0.545332
r2,0.28047505345735346,0.545274,0.54543
r2,0.2805755559699163,0.545357,0.545528
r2,0.2806760584824791,0.545442,0.545626
r2,0.28077656099504195,0.545526,0.545723
r2,0.2808770635076047,0.54561,0.545821
r2,0.28097756602016755,0.545694,0.545919
r2,0.2810780685327304,0.545778,0.546016
r2,0.2811785710452932,0.545862,0.546113
r2,0.281279073557856,0.545947,0.546211
r2,0.2813795760704188,0.546031,0.546308
r2,0.28148007858298163,0.546115,0.546405
r2,0.28158058109554446,0.546199,0.546502
r2,0.2816810836081073,0.546284,0.546599
r2,0.28178158612067006,0.546368,0.546695
r2,0.2818820886332329,0.546453,0.546792
r2,0.2819825911457957,0.546537,0.546888
r2,0.28208309365835854,0.546622,0.546985
r2,0.2821835961709213,0.546707,0.547082
r2,0.28228409868348414,0.546792,0.547179
r2,0.28238460119604697,0.546878,0.547276
r2,0.2824851037086098,0.546963,0.547373
r2,0.28258560622117257,0.547048,0.54747
r2,0.2826861087337354,0.547134,0.547568
r2,0.2827866112462982,0.54722,0.547665
r2,0.28288711375886105,0.547306,0.547763
r2,0.2829876162714238,0.547391,0.54786
r2,0.28308811878398665,0.547477,0.547958
r2,0.2831886212965495,0.547563,0.548056
r2,0.2832891238091123,0.54765,0.548153
r2,0.2833896263216751,0.547735,0.548251
r2,0.2834901288342379,0.547822,0.548349
r2,0.28359063134680074,0.547908,0.548447
r2,0.28369113385936356,0.547995,0.548544
r2,0.28379163637192634,0.548081,0.548642
r2,0.28389213888448916,0.548168,0.54874
r2,0.283992641397052,0.548255,0.548838
r2,0.2840931439096148,0.548342,0.548935
r2,0.2841936464221776,0.548429,0.549033
r2,0.2842941489347404,0.548516,0.549131
r2,0.28439465144730325,0.548604,0.549229
r2,0.2844951539598661,0.548692,0.549327
r2,0.28459565647242885,0.548779,0.549425
r2,0.2846961589849917,0.548867,0.549523
r2,0.2847966614975545,0.548956,0.549621
r2,0.28489716401011733,0.549044,0.549718
r2,0.2849976665226801,0.549133,0.549816
r2,0.28509816903524293,0.549221,0.549914
r2,0.28519867154780576,0.54931,0.550012
r2,0.2852991740603686,0.549399,0.550109
r2,0.28539967657293136,0.549488,0.550207
r2,0.2855001790854942,0.549577,0.550304
r2,0.285600681598057,0.549666,0.550401
r2,0.28570118411061984,0.549755,0.550498
r2,0.2858016866231826,0.549844,0.550595
r2,0.28590218913574544,0.549933,0.550693
r2,0.28600269164830827,0.550021,0.550789
r2,0.2861031941608711,0.550111,0.550886
r2,0.28620369667343387,0.5502,0.550983
r2,0.2863041991859967,0.550289,0.551079
r2,0.2864047016985595,0.550378,0.551176
r2,0.28650520421112236,0.550466,0.551272
r2,0.2866057067236851,0.550556,0.55137
r2,0.28670620923624796,0.550645,0.551467
r2,0.2868067117488108,0.550734,0.551565
r2,0.2869072142613736,0.550823,0.551663
r2,0.2870077167739364,0.550913,0.551761
r2,0.2871082192864992,0.551002,0.55186
r2,0.28720872179906204,0.551092,0.551958
r2,0.28730922431162487,0.551182,0.552057
r2,0.28740972682418764,0.551273,0.552157
r2,0.28751022933675047,0.551363,0.552256
r2,0.2876107318493133,0.551454,0.552356
