param_name,param_value,band_4,band_6
r2,0.3425990876256078,0.634343,0.644853
r2,0.34269959013817064,0.634539,0.644971
r2,0.34280009265073347,0.634734,0.645089
r2,0.34290059516329624,0.634929,0.645208
r2,0.34300109767585907,0.635125,0.645326
r2,0.3431016001884219,0.635322,0.645445
r2,0.3432021027009847,0.635518,0.645564
r2,0.3433026052135475,0.635714,0.645683
r2,0.3434031077261103,0.635912,0.645802
r2,0.34350361023867315,0.63611,0.645921
r2,0.343604112751236,0.636307,0.64604
r2,0.34370461526379875,0.636508,0.646161
r2,0.3438051177763616,0.636708,0.64628
r2,0.3439056202889244,0.636908,0.6464
r2,0.34400612280148724,0.637108,0.64652
r2,0.34410662531405,0.637309,0.64664
r2,0.34420712782661284,0.637511,0.64676
r2,0.34430763033917566,0.637712,0.64688
r2,0.3444081328517385,0.637914,0.646999
r2,0.34450863536430126,0.638116,0.647119
r2,0.3446091378768641,0.638318,0.647239
r2,0.3447096403894269,0.63852,0.647358
r2,0.34481014290198975,0.638722,0.647477
r2,0.3449106454145525,0.638924,0.647596
r2,0.34501114792711535,0.639128,0.647716
r2,0.3451116504396782,0.639331,0.647834
r2,0.345212152952241,0.639534,0.647953
r2,0.3453126554648038,0.639737,0.648071
r2,0.3454131579773666,0.639941,0.648189
r2,0.34551366048992943,0.640144,0.648308
r2,0.34561416300249226,0.640349,0.648427
r2,0.34571466551505503,0.640554,0.648545
r2,0.34581516802761786,0.640759,0.648663
r2,0.3459156705401807,0.640963,0.64878
r2,0.3460161730527435,0.641169,0.648899
r2,0.3461166755653063,0.641375,0.649017
r2,0.3462171780778691,0.641581,0.649135
r2,0.34631768059043194,0.641787,0.649252
r2,0.34641818310299477,0.641994,0.64937
r2,0.34651868561555754,0.642201,0.649488
r2,0.34661918812812037,0.642407,0.649605
r2,0.3467196906406832,0.642613,0.649723
r2,0.346820193153246,0.642822,0.649841
r2,0.3469206956658088,0.643029,0.649958
r2,0.3470211981783716,0.643236,0.650075
r2,0.34712170069093445,0.643444,0.650192
r2,0.3472222032034973,0.643652,0.650309
r2,0.34732270571606005,0.64386,0.650426
r2,0.3474232082286229,0.644069,0.650544
r2,0.3475237107411857,0.644277,0.650661
r2,0.34762421325374854,0.644486,0.650779
r2,0.3477247157663113,0.644696,0.650897
r2,0.34782521827887414,0.644906,0.651015
r2,0.34792572079143697,0.645117,0.651133
r2,0.3480262233039998,0.645328,0.651251
r2,0.34812672581656257,0.64554,0.65137
r2,0.3482272283291254,0.645751,0.651489
r2,0.3483277308416882,0.645963,0.651607
r2,0.34842823335425105,0.646175,0.651725
r2,0.3485287358668138,0.646388,0.651844
r2,0.34862923837937665,0.646601,0.651964
r2,0.3487297408919395,0.646813,0.652082
r2,0.3488302434045023,0.647028,0.652201
r2,0.3489307459170651,0.647241,0.65232
r2,0.3490312484296279,0.647454,0.65244
r2,0.34913175094219073,0.647667,0.65256
r2,0.34923225345475356,0.647879,0.652681
r2,0.3493327559673164,0.648093,0.652803
r2,0.34943325847987916,0.648306,0.652924
r2,0.349533760992442,0.648519,0.653046
r2,0.3496342635050048,0.648735,0.653168
r2,0.34973476601756764,0.64895,0.65329
r2,0.3498352685301304,0.649164,0.653412
r2,0.34993577104269324,0.649381,0.653535
r2,0.35003627355525607,0.649597,0.653657
r2,0.3501367760678189,0.649814,0.65378
r2,0.3502372785803817,0.650031,0.653902
r2,0.3503377810929445,0.65025,0.654025
r2,0.35043828360550733,0.650468,0.654147
r2,0.35053878611807016,0.650687,0.65427
r2,0.35063928863063293,0.650907,0.654392
r2,0.35073979114319576,0.651126,0.654515
r2,0.3508402936557586,0.651346,0.654636
r2,0.3509407961683214,0.651566,0.654759
r2,0.3510412986808842,0.651788,0.654881
r2,0.351141801193447,0.652009,0.655003
r2,0.35124230370600984,0.652231,0.655124
r2,0.35134280621857267,0.652453,0.655245
r2,0.35144330873113544,0.652675,0.655367
r2,0.35154381124369827,0.652898,0.655488
r2,0.3516443137562611,0.653119,0.655608
r2,0.3517448162688239,0.653342,0.655729
r2,0.3518453187813867,0.653564,0.65585
r2,0.3519458212939495,0.653786,0.655971
r2,0.35204632380651235,0.654009,0.656091
r2,0.3521468263190752,0.654232,0.656212
r2,0.35224732883163795,0.654455,0.656333
r2,0.3523478313442008,0.654679,0.656453
r2,0.3524483338567636,0.654904,0.656574
r2,0.35254883636932643,0.655128,0.656695
r2,0.3526493388818892,0.655354,0.656816
r2,0.35274984139445204,0.655579,0.656937
r2,0.35285034390701486,0.655805,0.657058
r2,0.3529508464195777,0.656031,0.657179
r2,0.35305134893214046,0.656257,0.6573
r2,0.3531518514447033,0.656485,0.657422
r2,0.3532523539572661,0.656712,0.657544
r2,0.35335285646982895,0.656941,0.657666
r2,0.3534533589823917,0.657169,0.657788
r2,0.35355386149495455,0.657398,0.65791
r2,0.3536543640075174,0.657628,0.658032
r2,0.3537548665200802,0.657858,0.658154
r2,0.353855369032643,0.658089,0.658276
r2,0.3539558715452058,0.65832,0.658398
r2,0.35405637405776863,0.65852,0.658553
r2,0.35415687657033146,0.658642,0.658785
r2,0.35425737908289423,0.658764,0.659018
r2,0.35435788159545706,0.658885,0.659251
r2,0.3544583841080199,0.659007,0.659485
r2,0.3545588866205827,0.659128,0.659718
r2,0.3546593891331455,0.659249,0.659953
r2,0.3547598916457083,0.65937,0.660187
r2,0.35486039415827114,0.659491,0.66042
r2,0.35496089667083397,0.659611,0.660655
r2,0.35506139918339674,0.659731,0.660889
r2,0.35516190169595957,0.659851,0.661123
r2,0.3552624042085224,0.659971,0.661357
r2,0.3553629067210852,0.66009,0.661592
r2,0.355463409233648,0.66021,0.661827
r2,0.3555639117462108,0.660329,0.662062
r2,0.35566441425877365,0.660448,0.662297
r2,0.3557649167713365,0.660567,0.662533
r2,0.35586541928389925,0.660686,0.662769
r2,0.3559659217964621,0.660805,0.663006
r2,0.3560664243090249,0.660924,0.663243
r2,0.35616692682158774,0.661042,0.663481
r2,0.35626742933415056,0.661161,0.663719
r2,0.35636793184671334,0.66128,0.663957
r2,0.35646843435927617,0.661399,0.664195
r2,0.356568936871839,0.661517,0.664434
r2,0.35666943938440177,0.661636,0.664673
r2,0.3567699418969646,0.661755,0.664912
r2,0.3568704444095274,0.661874,0.665152
r2,0.35697094692209025,0.661992,0.665391
r2,0.3570714494346531,0.662111,0.665632
r2,0.35717195194721585,0.66223,0.665871
r2,0.3572724544597787,0.662349,0.666112
r2,0.3573729569723415,0.662468,0.666353
r2,0.35747345948490433,0.662587,0.666594
r2,0.3575739619974671,0.662707,0.666836
r2,0.35767446451002993,0.662826,0.667078
r2,0.35777496702259276,0.662946,0.667321
r2,0.3578754695351556,0.663065,0.667564
r2,0.35797597204771836,0.663184,0.667808
r2,0.3580764745602812,0.663304,0.668052
r2,0.358176977072844,0.663424,0.668297
r2,0.35827747958540684,0.663544,0.668542
r2,0.3583779820979696,0.663663,0.668788
r2,0.35847848461053244,0.663783,0.669034
r2,0.35857898712309527,0.663902,0.66928
r2,0.3586794896356581,0.664022,0.669526
r2,0.35877999214822087,0.664141,0.669773
r2,0.3588804946607837,0.664261,0.670019
r2,0.3589809971733465,0.66438,0.670267
r2,0.35908149968590936,0.664499,0.670515
r2,0.35918200219847213,0.664618,0.670763
r2,0.35928250471103496,0.664737,0.67101
r2,0.3593830072235978,0.664856,0.671258
r2,0.3594835097361606,0.664977,0.671507
r2,0.3595840122487234,0.665097,0.671753
r2,0.3596845147612862,0.665218,0.672002
r2,0.35978501727384904,0.66534,0.672251
r2,0.35988551978641187,0.665461,0.6725
r2,0.35998602229897464,0.665582,0.672749
r2,0.36008652481153747,0.665704,0.673
r2,0.3601870273241003,0.665826,0.673248
r2,0.3602875298366631,0.665948,0.673499
r2,0.3603880323492259,0.66607,0.673751
r2,0.3604885348617887,0.666192,0.674003
r2,0.36058903737435155,0.666314,0.674256
r2,0.3606895398869144,0.666436,0.674509
