param_name,param_value,band_4,band_6
r2,0.3504679560048417,0.743118,0.767234
r2,0.35056845851740454,0.743323,0.767319
r2,0.35066896102996736,0.743527,0.767405
r2,0.35076946354253014,0.743731,0.76749
r2,0.35086996605509296,0.743937,0.767576
r2,0.3509704685676558,0.744143,0.767661
r2,0.3510709710802186,0.74435,0.767747
r2,0.3511714735927814,0.744558,0.767832
r2,0.3512719761053442,0.744767,0.767917
r2,0.35137247861790705,0.744975,0.768002
r2,0.3514729811304699,0.745184,0.768087
r2,0.35157348364303265,0.745394,0.768173
r2,0.3516739861555955,0.745602,0.768257
r2,0.3517744886681583,0.745813,0.768342
r2,0.35187499118072113,0.746023,0.768427
r2,0.3519754936932839,0.746232,0.768512
r2,0.35207599620584673,0.746443,0.768597
r2,0.35217649871840956,0.746654,0.768681
r2,0.3522770012309724,0.746865,0.768766
r2,0.35237750374353516,0.747078,0.768851
r2,0.352478006256098,0.74729,0.768935
r2,0.3525785087686608,0.747504,0.76902
r2,0.35267901128122364,0.747717,0.769105
r2,0.3527795137937864,0.747931,0.76919
r2,0.35288001630634924,0.748145,0.769274
r2,0.35298051881891207,0.748359,0.769359
r2,0.3530810213314749,0.748574,0.769444
r2,0.35318152384403767,0.748789,0.769529
r2,0.3532820263566005,0.749005,0.769615
r2,0.3533825288691633,0.749222,0.7697
r2,0.35348303138172615,0.749437,0.769785
r2,0.3535835338942889,0.749655,0.769871
r2,0.35368403640685175,0.749872,0.769956
r2,0.3537845389194146,0.75009,0.770042
r2,0.3538850414319774,0.750309,0.770127
r2,0.3539855439445402,0.750527,0.770213
r2,0.354086046457103,0.750749,0.770299
r2,0.35418654896966584,0.750969,0.770385
r2,0.35428705148222867,0.75119,0.770471
r2,0.35438755399479144,0.751413,0.770557
r2,0.35448805650735427,0.751635,0.770643
r2,0.3545885590199171,0.751858,0.770729
r2,0.3546890615324799,0.752081,0.770815
r2,0.3547895640450427,0.752304,0.770901
r2,0.3548900665576055,0.752527,0.770986
r2,0.35499056907016835,0.75275,0.771072
r2,0.3550910715827312,0.752973,0.771157
r2,0.35519157409529395,0.753198,0.771243
r2,0.3552920766078568,0.753422,0.771328
r2,0.3553925791204196,0.753646,0.771413
r2,0.35549308163298243,0.75387,0.771495
r2,0.3555935841455452,0.754095,0.77158
r2,0.35569408665810803,0.75432,0.771665
r2,0.35579458917067086,0.754545,0.771751
r2,0.3558950916832337,0.754772,0.771835
r2,0.35599559419579646,0.754999,0.771921
r2,0.3560960967083593,0.755229,0.772007
r2,0.3561965992209221,0.755457,0.772092
r2,0.35629710173348494,0.755685,0.772178
r2,0.3563976042460477,0.755914,0.772263
r2,0.35649810675861054,0.756145,0.77235
r2,0.3565986092711734,0.756374,0.772435
r2,0.3566991117837362,0.756606,0.772524
r2,0.356799614296299,0.756836,0.772609
r2,0.3569001168088618,0.757064,0.772694
r2,0.35700061932142463,0.757298,0.77278
r2,0.35710112183398746,0.757528,0.772865
r2,0.35720162434655023,0.75776,0.77295
r2,0.35730212685911306,0.758012,0.773042
r2,0.3574026293716759,0.758243,0.773127
r2,0.3575031318842387,0.758454,0.773207
r2,0.35760363439680154,0.758687,0.773293
r2,0.3577041369093643,0.75892,0.773378
r2,0.35780463942192714,0.759175,0.773489
r2,0.35790514193448997,0.759409,0.773575
r2,0.3580056444470528,0.759649,0.773672
r2,0.35810614695961557,0.759884,0.773758
r2,0.3582066494721784,0.760097,0.773818
r2,0.3583071519847412,0.760333,0.773904
r2,0.35840765449730405,0.760569,0.77399
r2,0.3585081570098668,0.760813,0.774077
r2,0.35860865952242965,0.76106,0.774165
r2,0.3587091620349925,0.761296,0.77425
r2,0.3588096645475553,0.761536,0.774342
r2,0.3589101670601181,0.761773,0.774428
r2,0.3590106695726809,0.762022,0.77452
r2,0.35911117208524374,0.76226,0.774605
r2,0.35921167459780656,0.762499,0.774691
r2,0.35931217711036934,0.76275,0.774785
r2,0.35941267962293216,0.762985,0.77487
